C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_23_476.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_23_476.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_23_476.jpg, 0, 1, 0, 30.18994
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_23_583.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_23_583.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_23_583.jpg, 0, 1, 0, 30.18993
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_23_717.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_23_717.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_23_717.jpg, 0, 1, 0, 30.18994
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_23_847.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_23_847.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_23_847.jpg, -0.3869925, 1, 0, 30.1638
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_23_991.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_23_991.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_23_991.jpg, 0, 1, 0, 30.18889
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_24_092.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_24_092.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_24_092.jpg, 0, 1, 0, 30.06776
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_24_195.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_24_195.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_24_195.jpg, 0, 1, 0, 29.9849
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_24_302.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_24_302.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_24_302.jpg, 0, 1, 0, 30.08957
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_24_421.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_24_421.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_24_421.jpg, 0, 1, 0, 30.1014
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_24_532.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_24_532.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_24_532.jpg, 0, 1, 0, 30.18956
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_24_643.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_24_643.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_24_643.jpg, 0, 1, 0, 30.19073
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_24_759.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_24_759.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_24_759.jpg, 0, 1, 0, 30.19047
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_24_890.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_24_890.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_24_890.jpg, 0, 1, 0, 30.1903
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_25_012.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_25_012.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_25_012.jpg, 0, 1, 0, 30.1903
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_25_137.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_25_137.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_25_137.jpg, 0, 1, 0, 30.19028
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_25_242.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_25_242.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_25_242.jpg, 0, 1, 0, 30.1903
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_25_345.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_25_345.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_25_345.jpg, 0, 1, 0, 30.19034
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_25_447.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_25_447.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_25_447.jpg, 0, 1, 0, 30.1903
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_25_575.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_25_575.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_25_575.jpg, 0, 1, 0, 30.19028
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_25_698.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_25_698.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_25_698.jpg, 0, 1, 0, 30.19029
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_25_819.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_25_819.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_25_819.jpg, 0, 1, 0, 30.1903
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_25_929.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_25_929.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_25_929.jpg, 0, 1, 0, 30.19017
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_26_068.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_26_068.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_26_068.jpg, 0, 1, 0, 30.1903
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_26_190.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_26_190.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_26_190.jpg, 0, 1, 0, 30.19026
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_26_304.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_26_304.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_26_304.jpg, -0.339816, 1, 0, 30.16126
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_26_404.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_26_404.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_26_404.jpg, -0.03818942, 1, 0, 30.19052
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_26_534.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_26_534.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_26_534.jpg, 0, 1, 0, 30.19015
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_26_640.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_26_640.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_26_640.jpg, 0, 1, 0, 30.19026
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_26_761.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_26_761.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_26_761.jpg, -0.3655806, 1, 0, 30.16471
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_26_867.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_26_867.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_26_867.jpg, -0.05226873, 1, 0, 30.19024
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_26_995.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_26_995.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_26_995.jpg, 0, 1, 0, 30.19004
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_27_113.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_27_113.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_27_113.jpg, -0.3571443, 1, 0, 30.16336
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_27_217.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_27_217.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_27_217.jpg, -0.04587027, 1, 0, 30.18982
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_27_345.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_27_345.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_27_345.jpg, 0, 1, 0, 30.19003
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_27_453.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_27_453.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_27_453.jpg, -0.3210258, 1, 0, 30.17043
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_27_557.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_27_557.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_27_557.jpg, -0.3828095, 1, 0, 30.18229
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_27_660.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_27_660.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_27_660.jpg, -0.07279527, 1, 0, 30.18931
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_27_764.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_27_764.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_27_764.jpg, 0, 1, 0, 30.19063
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_27_872.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_27_872.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_27_872.jpg, -0.3236538, 1, 0, 30.17007
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_27_972.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_27_972.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_27_972.jpg, -0.02237913, 1, 0, 30.18802
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_28_087.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_28_087.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_28_087.jpg, 0, 1, 0, 30.18779
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_28_214.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_28_214.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_28_214.jpg, 0, 1, 0, 30.18987
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_28_322.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_28_322.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_28_322.jpg, 0, 1, 0, 30.1903
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_28_428.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_28_428.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_28_428.jpg, 0, 1, 0, 30.19002
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_28_553.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_28_553.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_28_553.jpg, -0.3750561, 1, 0, 30.15576
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_28_678.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_28_678.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_28_678.jpg, 0, 1, 0, 30.18966
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_28_811.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_28_811.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_28_811.jpg, -0.1843746, 1, 0, 30.19108
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_28_931.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_28_931.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_28_931.jpg, -0.1963344, 1, 0, 30.18585
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_29_039.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_29_039.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_29_039.jpg, 0, 1, 0, 30.19018
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_29_167.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_29_167.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_29_167.jpg, -0.3814102, 1, 0, 30.16978
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_29_299.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_29_299.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_29_299.jpg, -0.2984718, 1, 0, 30.18042
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_29_401.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_29_401.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_29_401.jpg, -0.6050454, 1, 0, 30.1367
C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\center_2021_04_13_01_36_29_505.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\left_2021_04_13_01_36_29_505.jpg, C:\Users\Edwin\Desktop\COMP 4948  - Predictive Machine Learning\Homework 2 & 3\Bad Training\IMG\right_2021_04_13_01_36_29_505.jpg, -0.9155911, 1, 0, 30.10072
